13429,13,14
13700,13,14
13971,13,14
14242,13,14
14513,13,14
14784,13,14
15055,13,14
15326,13,14
15597,13,14
15868,13,14
16139,13,14
16410,13,14
8250,13,4
8251,13,4
8252,13,4
8253,13,4
8254,13,4
8255,13,4
8256,13,4
8257,13,4
8258,13,4
8259,13,4
8260,13,4
8261,13,4
8262,13,4
8263,13,4
8264,13,4
8265,13,4
8266,13,4
8267,13,4
8268,13,4
8269,13,4
8270,13,4
8271,13,4
8272,13,4
8273,13,4
8274,13,4
8275,13,4
8276,13,4
8277,13,4
8278,13,4
8279,13,4
8280,13,4
8310,14,15
8581,14,15
8852,14,15
9123,14,15
9394,14,15
9665,14,15
9936,14,15
10207,14,15
10478,14,15
10749,14,15
11020,14,15
11291,14,15
11562,14,15
11833,14,15
12104,14,15
12375,14,15
12646,14,15
12917,14,15
13188,14,15
13459,14,15
13730,14,15
14001,14,15
14272,14,15
14543,14,15
14814,14,15
15085,14,15
15356,14,15
15627,14,15
15898,14,15
16169,14,15
16440,14,15
8280,14,5
8281,14,5
8282,14,5
8283,14,5
8284,14,5
8285,14,5
8286,14,5
8287,14,5
8288,14,5
8289,14,5
8290,14,5
8291,14,5
8292,14,5
8293,14,5
8294,14,5
8295,14,5
8296,14,5
8297,14,5
8298,14,5
8299,14,5
8300,14,5
8301,14,5
8302,14,5
8303,14,5
8304,14,5
8305,14,5
8306,14,5
8307,14,5
8308,14,5
8309,14,5
8310,14,5
8340,15,16
8611,15,16
8882,15,16
9153,15,16
9424,15,16
9695,15,16
9966,15,16
10237,15,16
10508,15,16
10779,15,16
11050,15,16
11321,15,16
11592,15,16
11863,15,16
12134,15,16
12405,15,16
12676,15,16
12947,15,16
13218,15,16
13489,15,16
13760,15,16
14031,15,16
14302,15,16
14573,15,16
14844,15,16
15115,15,16
15386,15,16
15657,15,16
15928,15,16
16199,15,16
16470,15,16
8310,15,6
8311,15,6
8312,15,6
8313,15,6
8314,15,6
8315,15,6
8316,15,6
8317,15,6
8318,15,6
8319,15,6
8320,15,6
8321,15,6
8322,15,6
8323,15,6
8324,15,6
8325,15,6
8326,15,6
8327,15,6
8328,15,6
8329,15,6
8330,15,6
8331,15,6
8332,15,6
8333,15,6
8334,15,6
8335,15,6
8336,15,6
8337,15,6
8338,15,6
8339,15,6
8340,15,6
8370,16,17
8641,16,17
8912,16,17
9183,16,17
9454,16,17
9725,16,17
9996,16,17
10267,16,17
10538,16,17
10809,16,17
11080,16,17
11351,16,17
11622,16,17
11893,16,17
12164,16,17
12435,16,17
12706,16,17
12977,16,17
13248,16,17
13519,16,17
13790,16,17
14061,16,17
14332,16,17
14603,16,17
14874,16,17
15145,16,17
15416,16,17
15687,16,17
15958,16,17
16229,16,17
16500,16,17
8340,16,7
8341,16,7
8342,16,7
8343,16,7
8344,16,7
8345,16,7
8346,16,7
8347,16,7
8348,16,7
8349,16,7
8350,16,7
8351,16,7
8352,16,7
8353,16,7
8354,16,7
8355,16,7
8356,16,7
8357,16,7
8358,16,7
8359,16,7
8360,16,7
8361,16,7
8362,16,7
8363,16,7
8364,16,7
8365,16,7
8366,16,7
8367,16,7
8368,16,7
8369,16,7
8370,16,7
8370,17,8
8371,17,8
8372,17,8
8373,17,8
8374,17,8
8375,17,8
8376,17,8
8377,17,8
8378,17,8
8379,17,8
8380,17,8
8381,17,8
8382,17,8
8383,17,8
8384,17,8
8385,17,8
8386,17,8
8387,17,8
8388,17,8
8389,17,8
8390,17,8
8391,17,8
8392,17,8
8393,17,8
8394,17,8
8395,17,8
8396,17,8
8397,17,8
8398,17,8
8399,17,8
8400,17,8
16290,18,19
16561,18,19
16832,18,19
17103,18,19
17374,18,19
17645,18,19
17916,18,19
18187,18,19
18458,18,19
18729,18,19
19000,18,19
19271,18,19
19542,18,19
19813,18,19
20084,18,19
20355,18,19
20626,18,19
20897,18,19
21168,18,19
21439,18,19
21710,18,19
21981,18,19
22252,18,19
22523,18,19
22794,18,19
23065,18,19
23336,18,19
23607,18,19
23878,18,19
24149,18,19
24420,18,19
16260,18,9
16261,18,9
16262,18,9
16263,18,9
16264,18,9
16265,18,9
16266,18,9
16267,18,9
16268,18,9
16269,18,9
16270,18,9
16271,18,9
16272,18,9
16273,18,9
16274,18,9
16275,18,9
16276,18,9
16277,18,9
16278,18,9
16279,18,9
16280,18,9
16281,18,9
16282,18,9
16283,18,9
16284,18,9
16285,18,9
16286,18,9
16287,18,9
16288,18,9
16289,18,9
16290,18,9
16320,19,20
16591,19,20
16862,19,20
17133,19,20
17404,19,20
17675,19,20
17946,19,20
18217,19,20
18488,19,20
18759,19,20
19030,19,20
19301,19,20
19572,19,20
19843,19,20
20114,19,20
20385,19,20
20656,19,20
20927,19,20
21198,19,20
21469,19,20
21740,19,20
22011,19,20
22282,19,20
22553,19,20
22824,19,20
23095,19,20
23366,19,20
23637,19,20
23908,19,20
24179,19,20
24450,19,20
16290,19,10
16291,19,10
16292,19,10
16293,19,10
16294,19,10
16295,19,10
16296,19,10
16297,19,10
16298,19,10
16299,19,10
16300,19,10
16301,19,10
16302,19,10
16303,19,10
16304,19,10
16305,19,10
16306,19,10
16307,19,10
16308,19,10
16309,19,10
16310,19,10
16311,19,10
16312,19,10
16313,19,10
16314,19,10
16315,19,10
16316,19,10
16317,19,10
16318,19,10
16319,19,10
16320,19,10
16350,20,21
16621,20,21
16892,20,21
17163,20,21
17434,20,21
17705,20,21
17976,20,21
18247,20,21
18518,20,21
18789,20,21
19060,20,21
19331,20,21
19602,20,21
19873,20,21
20144,20,21
20415,20,21
20686,20,21
20957,20,21
21228,20,21
21499,20,21
21770,20,21
22041,20,21
22312,20,21
22583,20,21
22854,20,21
23125,20,21
23396,20,21
23667,20,21
23938,20,21
24209,20,21
24480,20,21
16320,20,11
16321,20,11
16322,20,11
16323,20,11
16324,20,11
16325,20,11
16326,20,11
16327,20,11
16328,20,11
16329,20,11
16330,20,11
16331,20,11
16332,20,11
16333,20,11
16334,20,11
16335,20,11
16336,20,11
16337,20,11
16338,20,11
16339,20,11
16340,20,11
16341,20,11
16342,20,11
16343,20,11
16344,20,11
16345,20,11
16346,20,11
16347,20,11
16348,20,11
16349,20,11
16350,20,11
16380,21,22
16651,21,22
16922,21,22
17193,21,22
17464,21,22
17735,21,22
18006,21,22
18277,21,22
18548,21,22
18819,21,22
19090,21,22
19361,21,22
19632,21,22
19903,21,22
20174,21,22
20445,21,22
20716,21,22
20987,21,22
21258,21,22
21529,21,22
21800,21,22
22071,21,22
22342,21,22
22613,21,22
22884,21,22
23155,21,22
23426,21,22
23697,21,22
23968,21,22
24239,21,22
24510,21,22
16350,21,12
16351,21,12
16352,21,12
16353,21,12
16354,21,12
16355,21,12
16356,21,12
16357,21,12
16358,21,12
16359,21,12
16360,21,12
16361,21,12
16362,21,12
16363,21,12
16364,21,12
16365,21,12
16366,21,12
16367,21,12
16368,21,12
16369,21,12
16370,21,12
16371,21,12
16372,21,12
16373,21,12
16374,21,12
16375,21,12
16376,21,12
16377,21,12
16378,21,12
16379,21,12
16380,21,12
16410,22,23
16681,22,23
16952,22,23
17223,22,23
17494,22,23
17765,22,23
18036,22,23
18307,22,23
18578,22,23
18849,22,23
19120,22,23
19391,22,23
19662,22,23
19933,22,23
20204,22,23
20475,22,23
20746,22,23
21017,22,23
21288,22,23
21559,22,23
21830,22,23
22101,22,23
22372,22,23
22643,22,23
22914,22,23
23185,22,23
23456,22,23
23727,22,23
23998,22,23
24269,22,23
24540,22,23
16380,22,13
16381,22,13
16382,22,13
16383,22,13
16384,22,13
16385,22,13
16386,22,13
16387,22,13
16388,22,13
16389,22,13
16390,22,13
16391,22,13
16392,22,13
16393,22,13
16394,22,13
16395,22,13
16396,22,13
16397,22,13
16398,22,13
16399,22,13
16400,22,13
16401,22,13
16402,22,13
16403,22,13
16404,22,13
16405,22,13
16406,22,13
16407,22,13
16408,22,13
16409,22,13
16410,22,13
16440,23,24
16711,23,24
16982,23,24
17253,23,24
17524,23,24
17795,23,24
18066,23,24
18337,23,24
18608,23,24
18879,23,24
19150,23,24
19421,23,24
19692,23,24
19963,23,24
20234,23,24
20505,23,24
20776,23,24
21047,23,24
21318,23,24
21589,23,24
21860,23,24
22131,23,24
22402,23,24
22673,23,24
22944,23,24
23215,23,24
23486,23,24
23757,23,24
24028,23,24
24299,23,24
24570,23,24
16410,23,14
16411,23,14
16412,23,14
16413,23,14
16414,23,14
16415,23,14
16416,23,14
16417,23,14
16418,23,14
16419,23,14
16420,23,14
16421,23,14
16422,23,14
16423,23,14
16424,23,14
16425,23,14
16426,23,14
16427,23,14
16428,23,14
16429,23,14
16430,23,14
16431,23,14
16432,23,14
16433,23,14
16434,23,14
16435,23,14
16436,23,14
16437,23,14
16438,23,14
16439,23,14
16440,23,14
16470,24,25
16741,24,25
17012,24,25
17283,24,25
17554,24,25
17825,24,25
18096,24,25
18367,24,25
18638,24,25
18909,24,25
19180,24,25
19451,24,25
19722,24,25
19993,24,25
20264,24,25
20535,24,25
20806,24,25
21077,24,25
21348,24,25
21619,24,25
21890,24,25
22161,24,25
22432,24,25
22703,24,25
22974,24,25
23245,24,25
23516,24,25
23787,24,25
24058,24,25
24329,24,25
24600,24,25
16440,24,15
16441,24,15
16442,24,15
16443,24,15
16444,24,15
16445,24,15
16446,24,15
16447,24,15
16448,24,15
16449,24,15
16450,24,15
16451,24,15
16452,24,15
16453,24,15
16454,24,15
16455,24,15
16456,24,15
16457,24,15
16458,24,15
16459,24,15
16460,24,15
16461,24,15
16462,24,15
16463,24,15
16464,24,15
16465,24,15
16466,24,15
16467,24,15
16468,24,15
16469,24,15
16470,24,15
16500,25,26
16771,25,26
17042,25,26
17313,25,26
17584,25,26
17855,25,26
18126,25,26
18397,25,26
18668,25,26
18939,25,26
19210,25,26
19481,25,26
19752,25,26
20023,25,26
20294,25,26
20565,25,26
20836,25,26
21107,25,26
21378,25,26
21649,25,26
21920,25,26
22191,25,26
22462,25,26
22733,25,26
23004,25,26
23275,25,26
23546,25,26
23817,25,26
24088,25,26
24359,25,26
24630,25,26
16470,25,16
16471,25,16
16472,25,16
16473,25,16
16474,25,16
16475,25,16
16476,25,16
16477,25,16
16478,25,16
16479,25,16
16480,25,16
16481,25,16
16482,25,16
16483,25,16
16484,25,16
16485,25,16
16486,25,16
16487,25,16
16488,25,16
16489,25,16
16490,25,16
16491,25,16
16492,25,16
16493,25,16
16494,25,16
16495,25,16
16496,25,16
16497,25,16
16498,25,16
16499,25,16
16500,25,16
16500,26,17
16501,26,17
16502,26,17
16503,26,17
16504,26,17
16505,26,17
16506,26,17
16507,26,17
16508,26,17
16509,26,17
16510,26,17
16511,26,17
16512,26,17
16513,26,17
16514,26,17
16515,26,17
16516,26,17
16517,26,17
16518,26,17
16519,26,17
16520,26,17
16521,26,17
16522,26,17
16523,26,17
16524,26,17
16525,26,17
16526,26,17
16527,26,17
16528,26,17
16529,26,17
16530,26,17
24420,27,28
24691,27,28
24962,27,28
25233,27,28
25504,27,28
25775,27,28
26046,27,28
26317,27,28
26588,27,28
26859,27,28
27130,27,28
27401,27,28
27672,27,28
27943,27,28
28214,27,28
28485,27,28
28756,27,28
29027,27,28
29298,27,28
29569,27,28
29840,27,28
30111,27,28
30382,27,28
30653,27,28
30924,27,28
31195,27,28
31466,27,28
31737,27,28
32008,27,28
32279,27,28
32550,27,28
24390,27,18
24391,27,18
24392,27,18
24393,27,18
24394,27,18
24395,27,18
24396,27,18
24397,27,18
24398,27,18
24399,27,18
24400,27,18
24401,27,18
24402,27,18
24403,27,18
24404,27,18
24405,27,18
24406,27,18
24407,27,18
24408,27,18
24409,27,18
24410,27,18
24411,27,18
24412,27,18
24413,27,18
24414,27,18
24415,27,18
24416,27,18
24417,27,18
24418,27,18
24419,27,18
24420,27,18
24450,28,29
24721,28,29
24992,28,29
25263,28,29
25534,28,29
25805,28,29
26076,28,29
26347,28,29
26618,28,29
26889,28,29
27160,28,29
27431,28,29
27702,28,29
27973,28,29
28244,28,29
28515,28,29
28786,28,29
29057,28,29
29328,28,29
29599,28,29
29870,28,29
30141,28,29
30412,28,29
30683,28,29
30954,28,29
31225,28,29
31496,28,29
31767,28,29
32038,28,29
32309,28,29
32580,28,29
24420,28,19
24421,28,19
24422,28,19
24423,28,19
24424,28,19
24425,28,19
24426,28,19
24427,28,19
24428,28,19
24429,28,19
24430,28,19
24431,28,19
24432,28,19
24433,28,19
24434,28,19
24435,28,19
24436,28,19
24437,28,19
24438,28,19
24439,28,19
24440,28,19
24441,28,19
24442,28,19
24443,28,19
24444,28,19
24445,28,19
24446,28,19
24447,28,19
24448,28,19
24449,28,19
24450,28,19
24480,29,30
24751,29,30
25022,29,30
25293,29,30
25564,29,30
25835,29,30
26106,29,30
26377,29,30
26648,29,30
26919,29,30
27190,29,30
27461,29,30
27732,29,30
28003,29,30
28274,29,30
28545,29,30
28816,29,30
29087,29,30
29358,29,30
29629,29,30
29900,29,30
30171,29,30
30442,29,30
30713,29,30
30984,29,30
31255,29,30
31526,29,30
31797,29,30
32068,29,30
32339,29,30
32610,29,30
24450,29,20
24451,29,20
24452,29,20
24453,29,20
24454,29,20
24455,29,20
24456,29,20
24457,29,20
24458,29,20
24459,29,20
24460,29,20
24461,29,20
24462,29,20
24463,29,20
24464,29,20
24465,29,20
24466,29,20
24467,29,20
24468,29,20
24469,29,20
24470,29,20
24471,29,20
24472,29,20
24473,29,20
24474,29,20
24475,29,20
24476,29,20
24477,29,20
24478,29,20
24479,29,20
24480,29,20
24510,30,31
24781,30,31
25052,30,31
25323,30,31
25594,30,31
25865,30,31
26136,30,31
26407,30,31
26678,30,31
26949,30,31
27220,30,31
27491,30,31
27762,30,31
28033,30,31
28304,30,31
28575,30,31
28846,30,31
29117,30,31
29388,30,31
29659,30,31
29930,30,31
30201,30,31
30472,30,31
30743,30,31
31014,30,31
31285,30,31
31556,30,31
31827,30,31
32098,30,31
32369,30,31
32640,30,31
24480,30,21
24481,30,21
24482,30,21
24483,30,21
24484,30,21
24485,30,21
24486,30,21
24487,30,21
24488,30,21
24489,30,21
24490,30,21
24491,30,21
24492,30,21
24493,30,21
24494,30,21
24495,30,21
24496,30,21
24497,30,21
24498,30,21
24499,30,21
24500,30,21
24501,30,21
24502,30,21
24503,30,21
24504,30,21
24505,30,21
24506,30,21
24507,30,21
24508,30,21
24509,30,21
24510,30,21
24540,31,32
24811,31,32
25082,31,32
25353,31,32
25624,31,32
25895,31,32
26166,31,32
26437,31,32
26708,31,32
26979,31,32
27250,31,32
27521,31,32
27792,31,32
28063,31,32
28334,31,32
28605,31,32
28876,31,32
29147,31,32
29418,31,32
29689,31,32
29960,31,32
30231,31,32
30502,31,32
30773,31,32
31044,31,32
31315,31,32
31586,31,32
31857,31,32
32128,31,32
32399,31,32
32670,31,32
24510,31,22
24511,31,22
24512,31,22
24513,31,22
24514,31,22
24515,31,22
24516,31,22
24517,31,22
24518,31,22
24519,31,22
24520,31,22
24521,31,22
24522,31,22
24523,31,22
24524,31,22
24525,31,22
24526,31,22
24527,31,22
24528,31,22
24529,31,22
24530,31,22
24531,31,22
24532,31,22
24533,31,22
24534,31,22
24535,31,22
24536,31,22
24537,31,22
24538,31,22
24539,31,22
24540,31,22
24570,32,33
24841,32,33
25112,32,33
25383,32,33
25654,32,33
25925,32,33
26196,32,33
26467,32,33
26738,32,33
27009,32,33
27280,32,33
27551,32,33
27822,32,33
28093,32,33
28364,32,33
28635,32,33
28906,32,33
29177,32,33
29448,32,33
29719,32,33
29990,32,33
30261,32,33
30532,32,33
30803,32,33
31074,32,33
31345,32,33
31616,32,33
31887,32,33
32158,32,33
32429,32,33
32700,32,33
24540,32,23
24541,32,23
24542,32,23
24543,32,23
24544,32,23
24545,32,23
24546,32,23
24547,32,23
24548,32,23
24549,32,23
24550,32,23
24551,32,23
24552,32,23
24553,32,23
24554,32,23
24555,32,23
24556,32,23
24557,32,23
24558,32,23
24559,32,23
24560,32,23
24561,32,23
24562,32,23
24563,32,23
24564,32,23
24565,32,23
24566,32,23
24567,32,23
24568,32,23
24569,32,23
24570,32,23
24600,33,34
24871,33,34
25142,33,34
25413,33,34
25684,33,34
25955,33,34
26226,33,34
26497,33,34
26768,33,34
27039,33,34
27310,33,34
27581,33,34
27852,33,34
28123,33,34
28394,33,34
28665,33,34
28936,33,34
29207,33,34
29478,33,34
29749,33,34
30020,33,34
30291,33,34
30562,33,34
30833,33,34
31104,33,34
31375,33,34
31646,33,34
31917,33,34
32188,33,34
32459,33,34
32730,33,34
24570,33,24
24571,33,24
24572,33,24
24573,33,24
24574,33,24
24575,33,24
24576,33,24
24577,33,24
24578,33,24
24579,33,24
24580,33,24
24581,33,24
24582,33,24
24583,33,24
24584,33,24
24585,33,24
24586,33,24
24587,33,24
24588,33,24
24589,33,24
24590,33,24
24591,33,24
24592,33,24
24593,33,24
24594,33,24
24595,33,24
24596,33,24
24597,33,24
24598,33,24
24599,33,24
24600,33,24
24630,34,35
24901,34,35
25172,34,35
25443,34,35
25714,34,35
25985,34,35
26256,34,35
26527,34,35
26798,34,35
27069,34,35
27340,34,35
27611,34,35
27882,34,35
28153,34,35
28424,34,35
28695,34,35
28966,34,35
29237,34,35
29508,34,35
29779,34,35
30050,34,35
30321,34,35
30592,34,35
30863,34,35
31134,34,35
31405,34,35
31676,34,35
31947,34,35
32218,34,35
32489,34,35
32760,34,35
24600,34,25
24601,34,25
24602,34,25
24603,34,25
24604,34,25
24605,34,25
24606,34,25
24607,34,25
24608,34,25
24609,34,25
24610,34,25
24611,34,25
24612,34,25
24613,34,25
24614,34,25
24615,34,25
24616,34,25
24617,34,25
24618,34,25
24619,34,25
24620,34,25
24621,34,25
24622,34,25
24623,34,25
24624,34,25
24625,34,25
24626,34,25
24627,34,25
24628,34,25
24629,34,25
24630,34,25
24630,35,26
24631,35,26
24632,35,26
24633,35,26
24634,35,26
24635,35,26
24636,35,26
24637,35,26
24638,35,26
24639,35,26
24640,35,26
24641,35,26
24642,35,26
24643,35,26
24644,35,26
24645,35,26
24646,35,26
24647,35,26
24648,35,26
24649,35,26
24650,35,26
24651,35,26
24652,35,26
24653,35,26
24654,35,26
24655,35,26
24656,35,26
24657,35,26
24658,35,26
24659,35,26
24660,35,26
32550,36,37
32821,36,37
33092,36,37
33363,36,37
33634,36,37
33905,36,37
34176,36,37
34447,36,37
34718,36,37
34989,36,37
35260,36,37
35531,36,37
35802,36,37
36073,36,37
36344,36,37
36615,36,37
36886,36,37
37157,36,37
37428,36,37
37699,36,37
37970,36,37
38241,36,37
38512,36,37
38783,36,37
39054,36,37
39325,36,37
39596,36,37
39867,36,37
40138,36,37
40409,36,37
40680,36,37
32520,36,27
32521,36,27
32522,36,27
32523,36,27
32524,36,27
32525,36,27
32526,36,27
32527,36,27
32528,36,27
32529,36,27
32530,36,27
32531,36,27
32532,36,27
32533,36,27
32534,36,27
32535,36,27
32536,36,27
32537,36,27
32538,36,27
32539,36,27
32540,36,27
32541,36,27
32542,36,27
32543,36,27
32544,36,27
32545,36,27
32546,36,27
32547,36,27
32548,36,27
32549,36,27
32550,36,27
32580,37,38
32851,37,38
33122,37,38
33393,37,38
33664,37,38
33935,37,38
34206,37,38
34477,37,38
34748,37,38
35019,37,38
35290,37,38
35561,37,38
35832,37,38
36103,37,38
36374,37,38
36645,37,38
36916,37,38
37187,37,38
37458,37,38
37729,37,38
38000,37,38
38271,37,38
38542,37,38
38813,37,38
39084,37,38
39355,37,38
39626,37,38
39897,37,38
40168,37,38
40439,37,38
40710,37,38
32550,37,28
32551,37,28
32552,37,28
32553,37,28
32554,37,28
32555,37,28
32556,37,28
32557,37,28
32558,37,28
32559,37,28
32560,37,28
32561,37,28
32562,37,28
32563,37,28
32564,37,28
32565,37,28
32566,37,28
32567,37,28
32568,37,28
32569,37,28
32570,37,28
32571,37,28
32572,37,28
32573,37,28
32574,37,28
32575,37,28
32576,37,28
32577,37,28
32578,37,28
32579,37,28
32580,37,28
32610,38,39
32881,38,39
33152,38,39
33423,38,39
33694,38,39
33965,38,39
34236,38,39
34507,38,39
34778,38,39
35049,38,39
35320,38,39
35591,38,39
35862,38,39
36133,38,39
36404,38,39
36675,38,39
36946,38,39
37217,38,39
37488,38,39
37759,38,39
38030,38,39
38301,38,39
38572,38,39
38843,38,39
39114,38,39
39385,38,39
39656,38,39
39927,38,39
40198,38,39
40469,38,39
40740,38,39
32580,38,29
32581,38,29
32582,38,29
32583,38,29
32584,38,29
32585,38,29
32586,38,29
32587,38,29
32588,38,29
32589,38,29
32590,38,29
32591,38,29
32592,38,29
32593,38,29
32594,38,29
32595,38,29
32596,38,29
32597,38,29
32598,38,29
32599,38,29
